OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
3,iterativefit,down_hf,0,0.0,0.8,60.0,100.0,0.1725,0.2799999999999999,-11.654415954260049*(x-0.1725)*(x-0.1725)*(x-0.1725)+4.292733802528539*(x-0.1725)*(x-0.1725)+0.45858654755624506*(x-0.1725)+1.3293653726577759
3,iterativefit,down_hf,0,0.0,0.8,60.0,100.0,0.2799999999999999,0.6825,0.21592275178819814*(x-0.27999999999999997)*(x-0.27999999999999997)*(x-0.27999999999999997)+1.287813438039302*(x-0.27999999999999997)*(x-0.27999999999999997)+0.9774802819856278*(x-0.27999999999999997)+1.4137930870056152
3,iterativefit,down_hf,0,0.0,0.8,60.0,100.0,0.6825,1.1,2.029942512512207
3,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,-15.0,0.0,1.1256229877471924
3,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.0,0.0075,0.9451069235801697
3,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.0075,0.0175,-76694.54813003547*(x-0.0075)*(x-0.0075)*(x-0.0075)+2446.047663688661*(x-0.0075)*(x-0.0075)-25.91258883476258*(x-0.0075)+0.9451069235801697
3,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.0175,0.0225,-832032.9885361926*(x-0.0175)*(x-0.0175)*(x-0.0175)+7373.158087669977*(x-0.0175)*(x-0.0175)+0.0*(x-0.0175)+0.8538912534713745
3,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.0225,0.0275,-190073.2328035725*(x-0.0225)*(x-0.0225)*(x-0.0225)+434.49188779623*(x-0.0225)*(x-0.0225)+11.32910673648536*(x-0.0225)+0.9342160820960999
3,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.0275,0.0325,-5005.271122850317*(x-0.0275)*(x-0.0275)*(x-0.0275)-104.31378199659444*(x-0.0275)*(x-0.0275)+1.4185331541797184*(x-0.0275)+0.9779647588729858
3,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.0325,0.0375,906243.3242797827*(x-0.0325)*(x-0.0325)*(x-0.0325)-6796.824932098376*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+0.9818239212036133
3,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.0375,0.0424999999999999,-233407.49040898288*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+2726.5715249208947*(x-0.037500000000000006)*(x-0.037500000000000006)+0.0*(x-0.037500000000000006)+0.9251837134361267
3,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.0424999999999999,0.0475,86139.02594402815*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)+225.809466337211*(x-0.042499999999999996)*(x-0.042499999999999996)+9.760153468535245*(x-0.042499999999999996)+0.9641720652580261
3,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.0475,0.0525,-1795587.722843764*(x-0.0475)*(x-0.0475)*(x-0.0475)+11619.040413557294*(x-0.0475)*(x-0.0475)+18.47867507770948*(x-0.0475)+1.0293854475021362
3,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.0525,0.0574999999999999,2284866.3330078255*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)-17136.49749755866*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+1.1878063678741455
3,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.0574999999999999,0.0625,-305543.899536132*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+2291.579246520992*(x-0.057499999999999996)*(x-0.057499999999999996)+0.0*(x-0.057499999999999996)+1.0450022220611572
3,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.0625,0.0675,183629.98962402294*(x-0.0625)*(x-0.0625)*(x-0.0625)-1377.2249221801733*(x-0.0625)*(x-0.0625)+0.0*(x-0.0625)+1.0640987157821655
3,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.0675,0.075,-52779.07445100444*(x-0.0675)*(x-0.0675)*(x-0.0675)+778.5546808326199*(x-0.0675)*(x-0.0675)+0.0*(x-0.0675)+1.052621841430664
3,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.075,0.0849999999999999,1485.2283416752389*(x-0.07500000000000001)*(x-0.07500000000000001)*(x-0.07500000000000001)-24.933512858814137*(x-0.07500000000000001)*(x-0.07500000000000001)+2.7718513988822924*(x-0.07500000000000001)+1.0741493701934814
3,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.0849999999999999,0.0975,4851.243272507704*(x-0.08499999999999999)*(x-0.08499999999999999)*(x-0.08499999999999999)-56.374612784829864*(x-0.08499999999999999)*(x-0.08499999999999999)+2.71874964420858*(x-0.08499999999999999)+1.1008597612380981
3,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.0975,0.1175,-18248.684237380057*(x-0.0975)*(x-0.0975)*(x-0.0975)+457.8754119070058*(x-0.0975)*(x-0.0975)+3.583404608575823*(x-0.0975)+1.1355106830596924
3,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.1175,0.15,4534.742644444117*(x-0.1175)*(x-0.1175)*(x-0.1175)-221.0687039166509*(x-0.1175)*(x-0.1175)+0.0*(x-0.1175)+1.2443394660949707
3,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.15,0.225,-10.716108133922205*(x-0.15000000000000002)*(x-0.15000000000000002)*(x-0.15000000000000002)+2.2375892339048424*(x-0.15000000000000002)*(x-0.15000000000000002)+0.0*(x-0.15000000000000002)+1.1665048599243164
3,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.225,0.355,-0.8712033005742725*(x-0.22500000000000003)*(x-0.22500000000000003)*(x-0.22500000000000003)+1.4337160371852367*(x-0.22500000000000003)*(x-0.22500000000000003)+0.1548040603257891*(x-0.22500000000000003)+1.1745704412460327
3,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.355,0.72,-0.9933180467071071*(x-0.355)*(x-0.355)*(x-0.355)+2.9502853283056067*(x-0.355)*(x-0.355)+0.48340022265483495*(x-0.355)+1.217010736465454
3,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.72,1.1,1.738201379776001
3,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,-15.0,0.0,1.137573003768921
3,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.0,0.01,1.004361629486084
3,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.01,0.0225,-687.2266132307474*(x-0.01)*(x-0.01)*(x-0.01)-51.051696143209426*(x-0.01)*(x-0.01)+0.0*(x-0.01)+1.004361629486084
3,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.0225,0.0275,836736.6711306863*(x-0.0225)*(x-0.0225)*(x-0.0225)-6115.682045626933*(x-0.0225)*(x-0.0225)-1.5984298785321482*(x-0.0225)+0.9950425624847412
3,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.0275,0.0325,-2737076.7593383775*(x-0.0275)*(x-0.0275)*(x-0.0275)+20528.075695037835*(x-0.0275)*(x-0.0275)+0.0*(x-0.0275)+0.9387504458427429
3,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.0325,0.0375,69725.03970576747*(x-0.0325)*(x-0.0325)*(x-0.0325)-1392.4503480649687*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+1.1098177433013916
3,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.0375,0.0424999999999999,1734933.8562340986*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)-12142.491371484*(x-0.037500000000000006)*(x-0.037500000000000006)-8.69512550271713*(x-0.037500000000000006)+1.0837221145629883
3,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.0424999999999999,0.0475,-616167.0684814437*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)+4621.253013610832*(x-0.042499999999999996)*(x-0.042499999999999996)+0.0*(x-0.042499999999999996)+0.9535509347915649
3,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.0475,0.0525,578721.0464477524*(x-0.0475)*(x-0.0475)*(x-0.0475)-4340.407848358147*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+0.9920613765716553
3,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.0525,0.0574999999999999,-105320.82073466487*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+1483.2491155751825*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+0.9558913111686707
3,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.0574999999999999,0.065,-383723.881300185*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+3854.6650245836217*(x-0.057499999999999996)*(x-0.057499999999999996)+6.9334296006519605*(x-0.057499999999999996)+0.979807436466217
3,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.065,0.075,308386.0874176017*(x-0.065)*(x-0.065)*(x-0.065)-4625.79131126403*(x-0.065)*(x-0.065)+0.0*(x-0.065)+1.08674955368042
3,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.075,0.0849999999999999,-325204.6108245868*(x-0.07500000000000001)*(x-0.07500000000000001)*(x-0.07500000000000001)+4878.0691623687935*(x-0.07500000000000001)*(x-0.07500000000000001)+0.0*(x-0.07500000000000001)+0.9325565099716187
3,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.0849999999999999,0.0975,69451.66015624983*(x-0.08499999999999999)*(x-0.08499999999999999)*(x-0.08499999999999999)-1302.2186279296852*(x-0.08499999999999999)*(x-0.08499999999999999)+0.0*(x-0.08499999999999999)+1.0951588153839111
3,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.0975,0.1175,-7542.550563812267*(x-0.0975)*(x-0.0975)*(x-0.0975)+226.2765169143679*(x-0.0975)*(x-0.0975)+0.0*(x-0.0975)+1.0273349285125732
3,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.1175,0.145,5494.058266517171*(x-0.1175)*(x-0.1175)*(x-0.1175)-226.62990349383352*(x-0.1175)*(x-0.1175)+0.0*(x-0.1175)+1.0575051307678223
3,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.145,0.1875,-1343.2667585147321*(x-0.14500000000000002)*(x-0.14500000000000002)*(x-0.14500000000000002)+94.22273717639007*(x-0.14500000000000002)*(x-0.14500000000000002)+0.0*(x-0.14500000000000002)+1.000375509262085
3,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.1875,0.2775,-16.96246695574329*(x-0.1875)*(x-0.1875)*(x-0.1875)-1.7662109181494*(x-0.1875)*(x-0.1875)+0.7301059122914543*(x-0.1875)+1.067448616027832
3,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.2775,0.415,30.85462425455484*(x-0.2775)*(x-0.2775)*(x-0.2775)-6.363766252501936*(x-0.2775)*(x-0.2775)+0.0*(x-0.2775)+1.106486201286316
3,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.415,0.565,-60.484409739414886*(x-0.41500000000000004)*(x-0.41500000000000004)*(x-0.41500000000000004)+20.5098391189933*(x-0.41500000000000004)*(x-0.41500000000000004)+0.0*(x-0.41500000000000004)+1.0663812160491943
3,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.565,0.825,-0.354964961513433*(x-0.565)*(x-0.565)*(x-0.565)+2.7090688531445455*(x-0.565)*(x-0.565)+2.070254078287485*(x-0.565)+1.323717713356018
3,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.825,1.1,2.0388779640197754
3,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,-15.0,0.0,1.230237364768982
3,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.0,0.005,0.8894232511520386
3,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.005,0.0125,6025.786446924964*(x-0.005)*(x-0.005)*(x-0.005)+211.49122282319297*(x-0.005)*(x-0.005)-8.057085673014322*(x-0.005)+0.8894232511520386
3,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.0125,0.0175,79156.82525102385*(x-0.0125)*(x-0.0125)*(x-0.0125)-206.88960260789517*(x-0.0125)*(x-0.0125)-3.8678658677478395*(x-0.0125)+0.8434336185455322
3,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.0175,0.0225,-77799.59641416032*(x-0.0175)*(x-0.0175)*(x-0.0175)+1227.6448708037124*(x-0.0175)*(x-0.0175)+0.0*(x-0.0175)+0.8288166522979736
3,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.0225,0.0275,-236108.28493446665*(x-0.0225)*(x-0.0225)*(x-0.0225)+2669.702866520965*(x-0.0225)*(x-0.0225)+6.441478976975099*(x-0.0225)+0.8497828245162964
3,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.0275,0.0325,-771526.9960154234*(x-0.0275)*(x-0.0275)*(x-0.0275)+4243.413842905703*(x-0.0275)*(x-0.0275)+15.43038627209975*(x-0.0275)+0.9192192554473877
3,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.0325,0.0375,1555706.977844234*(x-0.0325)*(x-0.0325)*(x-0.0325)-11667.802333831767*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+1.006015658378601
3,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.0375,0.0424999999999999,-2741797.447204605*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+20563.4808540345*(x-0.037500000000000006)*(x-0.037500000000000006)+0.0*(x-0.037500000000000006)+0.9087839722633362
3,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.0424999999999999,0.0475,734006.8817138652*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)-5505.051612853994*(x-0.042499999999999996)*(x-0.042499999999999996)+0.0*(x-0.042499999999999996)+1.080146312713623
3,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.0475,0.0525,-2078516.7143969913*(x-0.0475)*(x-0.0475)*(x-0.0475)+15717.948638513277*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.0342708826065063
3,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.0525,0.0574999999999999,46866.70801051322*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)-360.2007050670925*(x-0.052500000000000005)*(x-0.052500000000000005)+1.2907328053582787*(x-0.052500000000000005)+1.1674050092697144
3,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.0574999999999999,0.0625,-486780.12129366037*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+3530.4780241548724*(x-0.057499999999999996)*(x-0.057499999999999996)+1.2037288554758385*(x-0.057499999999999996)+1.1707119941711426
3,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.0625,0.07,495077.0625361677*(x-0.0625)*(x-0.0625)*(x-0.0625)-5569.616953531891*(x-0.0625)*(x-0.0625)+0.0*(x-0.0625)+1.204145073890686
3,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.07,0.08,-44296.667210325395*(x-0.07)*(x-0.07)*(x-0.07)+1036.5931712792797*(x-0.07)*(x-0.07)+0.0*(x-0.07)+1.099714756011963
3,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.08,0.0925,-83466.6272685145*(x-0.08)*(x-0.08)*(x-0.08)+1267.2847307851273*(x-0.08)*(x-0.08)+7.442863262487978*(x-0.08)+1.1590774059295654
3,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.0925,0.11,22329.213667889024*(x-0.0925)*(x-0.0925)*(x-0.0925)-586.141858782087*(x-0.0925)*(x-0.0925)+0.0*(x-0.0925)+1.287105679512024
3,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.11,0.14,-5822.043910200911*(x-0.11)*(x-0.11)*(x-0.11)+278.0924626561657*(x-0.11)*(x-0.11)+0.0*(x-0.11)+1.2272703647613525
3,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.14,0.2249999999999999,-3.4359014943005097*(x-0.14)*(x-0.14)*(x-0.14)-5.244447276108881*(x-0.14)*(x-0.14)+0.9660292018274729*(x-0.14)+1.320358395576477
3,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.2249999999999999,0.365,2.639981817573569*(x-0.22499999999999998)*(x-0.22499999999999998)*(x-0.22499999999999998)-0.5543961816904495*(x-0.22499999999999998)*(x-0.22499999999999998)+0.0*(x-0.22499999999999998)+1.3624696731567383
3,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.365,0.7250000000000001,-2.876201167471986*(x-0.365)*(x-0.365)*(x-0.365)+4.918204077126905*(x-0.365)*(x-0.365)+0.0*(x-0.365)+1.3588476181030273
3,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.7250000000000001,1.1,1.8620548248291016
3,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,-15.0,0.0,1.3118932247161865
3,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.0,0.0075,1.040441870689392
3,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.0075,0.0175,-19682.705402374333*(x-0.0075)*(x-0.0075)*(x-0.0075)+2232.7202558517465*(x-0.0075)*(x-0.0075)-38.74959349632263*(x-0.0075)+1.040441870689392
3,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.0175,0.0225,-763920.2274671546*(x-0.0175)*(x-0.0175)*(x-0.0175)+6249.148447211262*(x-0.0175)*(x-0.0175)+0.0*(x-0.0175)+0.8565352559089661
3,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.0225,0.0275,-56579.03331432125*(x-0.0225)*(x-0.0225)*(x-0.0225)-95.40399135019538*(x-0.0225)*(x-0.0225)+5.197467412076049*(x-0.0225)+0.9172739386558533
3,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.0275,0.0325,360626.22070312477*(x-0.0275)*(x-0.0275)*(x-0.0275)-2704.6966552734366*(x-0.0275)*(x-0.0275)+0.0*(x-0.0275)+0.9338037967681885
3,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.0325,0.0375,-308674.24716967496*(x-0.0325)*(x-0.0325)*(x-0.0325)+4060.4539270409987*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+0.9112646579742432
3,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.0375,0.0424999999999999,-1579094.3216325773*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+10097.810338975867*(x-0.037500000000000006)*(x-0.037500000000000006)+17.45397073268436*(x-0.037500000000000006)+0.9741917252540588
3,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.0424999999999999,0.0475,191872.28862216388*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)-2745.4646917070086*(x-0.042499999999999996)*(x-0.042499999999999996)+0.0*(x-0.042499999999999996)+1.1165200471878052
3,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.0475,0.0525,1423229.863085051*(x-0.0475)*(x-0.0475)*(x-0.0475)-9367.801446097115*(x-0.0475)*(x-0.0475)-13.064225270407794*(x-0.0475)+1.0718674659729004
3,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.0525,0.0574999999999999,-318342.20444861735*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+4096.274353847097*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+0.9502550363540649
3,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.0574999999999999,0.0625,-1467443.4617728284*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+9297.118142813757*(x-0.057499999999999996)*(x-0.057499999999999996)+17.08707820482468*(x-0.057499999999999996)+1.012869119644165
3,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.0625,0.07,141069.36277408895*(x-0.0625)*(x-0.0625)*(x-0.0625)-2023.5942734044077*(x-0.0625)*(x-0.0625)+0.0*(x-0.0625)+1.1473020315170288
3,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.07,0.08,53005.62778682516*(x-0.07)*(x-0.07)*(x-0.07)-467.6614601554473*(x-0.07)*(x-0.07)-6.548459132938589*(x-0.07)+1.0929884910583496
3,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.08,0.0925,-97478.09331830229*(x-0.08)*(x-0.08)*(x-0.08)+1859.6245429436226*(x-0.08)*(x-0.08)+0.0*(x-0.08)+1.0337433815002441
3,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.0925,0.11,8.303065666685493*(x-0.0925)*(x-0.0925)*(x-0.0925)-23.011022063361093*(x-0.0925)*(x-0.0925)+0.797757330636371*(x-0.0925)+1.133922815322876
3,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.11,0.14,2591.689427693682*(x-0.11)*(x-0.11)*(x-0.11)-116.62602424621574*(x-0.11)*(x-0.11)+0.0*(x-0.11)+1.1408809423446655
3,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.14,0.205,-547.4551845123239*(x-0.14)*(x-0.14)*(x-0.14)+55.42036382457243*(x-0.14)*(x-0.14)+0.0*(x-0.14)+1.1058931350708008
3,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.205,0.325,16.59388743606126*(x-0.20500000000000002)*(x-0.20500000000000002)*(x-0.20500000000000002)-3.0805156969166774*(x-0.20500000000000002)*(x-0.20500000000000002)+0.26565283350071106*(x-0.20500000000000002)+1.1896992921829224
3,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.325,0.475,-67.26991723997098*(x-0.325)*(x-0.325)*(x-0.325)+20.375618458462288*(x-0.325)*(x-0.325)+0.2431850034785548*(x-0.325)+1.2058924436569214
3,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.475,0.78,0.07551488336514835*(x-0.47500000000000003)*(x-0.47500000000000003)*(x-0.47500000000000003)+0.10174739411796224*(x-0.47500000000000003)*(x-0.47500000000000003)+1.8151511273191996*(x-0.47500000000000003)+1.473785638809204
3,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.78,1.1,2.0390143394470215
3,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,-15.0,0.0,1.3912032842636108
3,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.0,0.01,1.1252223253250122
3,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.01,0.0225,-8130.693708147295*(x-0.01)*(x-0.01)*(x-0.01)+830.2822657993856*(x-0.01)*(x-0.01)-16.945793969290595*(x-0.01)+1.1252223253250122
3,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.0225,0.0275,-142915.84119212528*(x-0.0225)*(x-0.0225)*(x-0.0225)+1697.3119787877745*(x-0.0225)*(x-0.0225)+0.0*(x-0.0225)+1.0272512435913086
3,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.0275,0.0325,-437940.713018297*(x-0.0275)*(x-0.0275)*(x-0.0275)+2659.112177790393*(x-0.0275)*(x-0.0275)+6.254431698468349*(x-0.0275)+1.0518195629119873
3,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.0325,0.0375,2586741.86203979*(x-0.0325)*(x-0.0325)*(x-0.0325)-20220.682309771702*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+1.0948269367218018
3,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.0375,0.0424999999999999,41602.54929565732*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+508.09922475583346*(x-0.037500000000000006)*(x-0.037500000000000006)-8.201183444732612*(x-0.037500000000000006)+0.9126526117324829
3,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.0424999999999999,0.0475,-1991250.9918212837*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)+14934.38243865964*(x-0.042499999999999996)*(x-0.042499999999999996)+0.0*(x-0.042499999999999996)+0.8895494937896729
3,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.0475,0.0525,696784.9925258482*(x-0.0475)*(x-0.0475)*(x-0.0475)-5376.763440717619*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.0140026807785034
3,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.0525,0.0574999999999999,5227.108309541697*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+111.67268445219116*(x-0.052500000000000005)*(x-0.052500000000000005)-1.5087599677375354*(x-0.052500000000000005)+0.966681718826294
3,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.0574999999999999,0.065,-9038.57141853792*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+224.65387575405154*(x-0.057499999999999996)*(x-0.057499999999999996)+0.0*(x-0.057499999999999996)+0.9625831246376038
3,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.065,0.075,-45861.15918783657*(x-0.065)*(x-0.065)*(x-0.065)+765.5558399033162*(x-0.065)*(x-0.065)+1.8445492094324996*(x-0.065)+0.9714067578315735
3,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.075,0.0875,-10894.614364528898*(x-0.07500000000000001)*(x-0.07500000000000001)*(x-0.07500000000000001)+68.38128928900278*(x-0.07500000000000001)*(x-0.07500000000000001)+3.39731825114784*(x-0.07500000000000001)+1.0205466747283936
3,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.0875,0.105,19126.77574806971*(x-0.0875)*(x-0.0875)*(x-0.0875)-516.7915459231515*(x-0.0875)*(x-0.0875)+0.0*(x-0.0875)+1.0524191856384277
3,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.105,0.1275,47.22050389215629*(x-0.10500000000000001)*(x-0.10500000000000001)*(x-0.10500000000000001)+9.850283299667309*(x-0.10500000000000001)*(x-0.10500000000000001)-0.5149788887712411*(x-0.10500000000000001)+0.9966593384742737
3,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.1275,0.16,-2755.464179440705*(x-0.1275)*(x-0.1275)*(x-0.1275)+169.51857227551744*(x-0.1275)*(x-0.1275)+0.0*(x-0.1275)+0.9905968904495239
3,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.16,0.22,-473.22835960081*(x-0.16)*(x-0.16)*(x-0.16)+23.52946836985707*(x-0.16)*(x-0.16)+2.2873300793058995*(x-0.16)+1.0750609636306763
3,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.22,0.3349999999999999,158.07823920451787*(x-0.22)*(x-0.22)*(x-0.22)-27.268496262779326*(x-0.22)*(x-0.22)+0.0*(x-0.22)+1.1947895288467407
3,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.3349999999999999,0.485,-16.61418850453078*(x-0.33499999999999996)*(x-0.33499999999999996)*(x-0.33499999999999996)+4.766387207157481*(x-0.33499999999999996)*(x-0.33499999999999996)+0.0*(x-0.33499999999999996)+1.0745809078216553
3,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.485,0.635,9.989724959435128*(x-0.485)*(x-0.485)*(x-0.485)-1.6782345023203948*(x-0.485)*(x-0.485)+0.3084584380914166*(x-0.485)+1.1257517337799072
