OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
3,iterativefit,down_hf,0,0.8,1.6,30.0,40.0,0.015,0.0325,-4015.330322977404*(x-0.015)*(x-0.015)*(x-0.015)+210.80484195631374*(x-0.015)*(x-0.015)-3.689084734235491*(x-0.015)+1.0491386651992798
3,iterativefit,down_hf,0,0.8,1.6,30.0,40.0,0.0325,0.0375,-132302.94032078324*(x-0.0325)*(x-0.0325)*(x-0.0325)+1528.757514714267*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+1.0276190042495728
3,iterativefit,down_hf,0,0.8,1.6,30.0,40.0,0.0375,0.0424999999999999,-93230.21315377175*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+799.8402211081316*(x-0.037500000000000006)*(x-0.037500000000000006)+5.364854623083922*(x-0.037500000000000006)+1.0493000745773315
3,iterativefit,down_hf,0,0.8,1.6,30.0,40.0,0.0424999999999999,0.0475,-210974.95654880605*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)+945.2130893528105*(x-0.042499999999999996)*(x-0.042499999999999996)+6.370990847632368*(x-0.042499999999999996)+1.084466576576233
3,iterativefit,down_hf,0,0.8,1.6,30.0,40.0,0.0475,0.0525,1443649.2919921835*(x-0.0475)*(x-0.0475)*(x-0.0475)-10827.369689941386*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.1135799884796143
3,iterativefit,down_hf,0,0.8,1.6,30.0,40.0,0.0525,0.0574999999999999,-645563.6161032923*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+5772.707530589707*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+1.0233519077301025
3,iterativefit,down_hf,0,0.8,1.6,30.0,40.0,0.0574999999999999,0.0625,48708.677442802735*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)-637.4894897420088*(x-0.057499999999999996)*(x-0.057499999999999996)+9.309804098150224*(x-0.057499999999999996)+1.0869741439819336
3,iterativefit,down_hf,0,0.8,1.6,30.0,40.0,0.0625,0.0675,-214543.09036504177*(x-0.0625)*(x-0.0625)*(x-0.0625)+950.2671768437812*(x-0.0625)*(x-0.0625)+6.588060008940341*(x-0.0625)+1.1236745119094849
3,iterativefit,down_hf,0,0.8,1.6,30.0,40.0,0.0675,0.0725,1527591.2280953948*(x-0.0675)*(x-0.0675)*(x-0.0675)-11478.588579136642*(x-0.0675)*(x-0.0675)+0.0*(x-0.0675)+1.1535536050796509
3,iterativefit,down_hf,0,0.8,1.6,30.0,40.0,0.0725,0.0775,49.11383758645545*(x-0.07250000000000001)*(x-0.07250000000000001)*(x-0.07250000000000001)+21.28601463927225*(x-0.07250000000000001)*(x-0.07250000000000001)-0.21654368421170622*(x-0.07250000000000001)+1.0575377941131592
3,iterativefit,down_hf,0,0.8,1.6,30.0,40.0,0.0775,0.0849999999999999,-161949.44028501204*(x-0.0775)*(x-0.0775)*(x-0.0775)+1821.9312032063838*(x-0.0775)*(x-0.0775)+0.0*(x-0.0775)+1.0569933652877808
3,iterativefit,down_hf,0,0.8,1.6,30.0,40.0,0.0849999999999999,0.095,17735.504546243916*(x-0.08499999999999999)*(x-0.08499999999999999)*(x-0.08499999999999999)-373.79168906290283*(x-0.08499999999999999)*(x-0.08499999999999999)+0.0*(x-0.08499999999999999)+1.0911545753479004
3,iterativefit,down_hf,0,0.8,1.6,30.0,40.0,0.095,0.1075,-3641.0617556979832*(x-0.095)*(x-0.095)*(x-0.095)+25.3695767627966*(x-0.095)*(x-0.095)-2.155182417384879*(x-0.095)+1.071510910987854
3,iterativefit,down_hf,0,0.8,1.6,30.0,40.0,0.1075,0.125,23518.330211169014*(x-0.10750000000000001)*(x-0.10750000000000001)*(x-0.10750000000000001)-525.136433863232*(x-0.10750000000000001)*(x-0.10750000000000001)-3.2276906962983962*(x-0.10750000000000001)+1.0414236783981323
3,iterativefit,down_hf,0,0.8,1.6,30.0,40.0,0.125,0.1475,-3457.277400012851*(x-0.125)*(x-0.125)*(x-0.125)+116.68311225043382*(x-0.125)*(x-0.125)+0.0*(x-0.125)+0.9501596093177795
3,iterativefit,down_hf,0,0.8,1.6,30.0,40.0,0.1475,0.185,1287.7106843171318*(x-0.14750000000000002)*(x-0.14750000000000002)*(x-0.14750000000000002)-72.43372599283862*(x-0.14750000000000002)*(x-0.14750000000000002)+0.0*(x-0.14750000000000002)+0.9698498845100403
3,iterativefit,down_hf,0,0.8,1.6,30.0,40.0,0.185,0.285,-439.81174358484446*(x-0.185)*(x-0.185)*(x-0.185)+69.33680547153682*(x-0.185)*(x-0.185)+0.0*(x-0.185)+0.9358965754508972
3,iterativefit,down_hf,0,0.8,1.6,30.0,40.0,0.285,0.435,21.543862213849053*(x-0.285)*(x-0.285)*(x-0.285)-5.279218934660823*(x-0.285)*(x-0.285)+0.6730087867620314*(x-0.285)+1.189452886581421
3,iterativefit,down_hf,0,0.8,1.6,30.0,40.0,0.435,0.76,-1.5154225393529763*(x-0.435)*(x-0.435)*(x-0.435)+3.236074418201051*(x-0.435)*(x-0.435)+0.5434538057985957*(x-0.435)+1.2443323135375977
3,iterativefit,down_hf,0,0.8,1.6,30.0,40.0,0.76,1.1,1.7107435464859009
3,iterativefit,down_hf,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.3544347584247589
3,iterativefit,down_hf,0,1.6,2.5,30.0,40.0,0.0,0.0175,1.289444088935852
3,iterativefit,down_hf,0,1.6,2.5,30.0,40.0,0.0175,0.04,230.45167020318928*(x-0.0175)*(x-0.0175)*(x-0.0175)-15.555487738715279*(x-0.0175)*(x-0.0175)+0.34999847412109375*(x-0.0175)+1.289444088935852
3,iterativefit,down_hf,0,1.6,2.5,30.0,40.0,0.04,0.0475,434040.21086516214*(x-0.04)*(x-0.04)*(x-0.04)-4882.952372233074*(x-0.04)*(x-0.04)+0.0*(x-0.04)+1.2920690774917603
3,iterativefit,down_hf,0,1.6,2.5,30.0,40.0,0.0475,0.0525,-109764.09912109347*(x-0.0475)*(x-0.0475)*(x-0.0475)+823.2307434082018*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.2005137205123901
3,iterativefit,down_hf,0,1.6,2.5,30.0,40.0,0.0525,0.0574999999999999,1450473.785400399*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)-10878.553390502972*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+1.2073739767074585
3,iterativefit,down_hf,0,1.6,2.5,30.0,40.0,0.0574999999999999,0.0625,-436661.9384918383*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+3754.0494385529405*(x-0.057499999999999996)*(x-0.057499999999999996)+0.0*(x-0.057499999999999996)+1.116719365119934
3,iterativefit,down_hf,0,1.6,2.5,30.0,40.0,0.0625,0.07,-32655.459714544297*(x-0.0625)*(x-0.0625)*(x-0.0625)+47.98398854585665*(x-0.0625)*(x-0.0625)+4.7908489986415095*(x-0.0625)+1.1559878587722778
3,iterativefit,down_hf,0,1.6,2.5,30.0,40.0,0.07,0.08,1179.3154668073769*(x-0.07)*(x-0.07)*(x-0.07)-61.83244604990975*(x-0.07)*(x-0.07)+0.0*(x-0.07)+1.1808418035507202
3,iterativefit,down_hf,0,1.6,2.5,30.0,40.0,0.08,0.09,10707.169396490592*(x-0.08)*(x-0.08)*(x-0.08)-393.3883452607875*(x-0.08)*(x-0.08)-0.8828542809559816*(x-0.08)+1.1758378744125366
3,iterativefit,down_hf,0,1.6,2.5,30.0,40.0,0.09,0.1,157018.35533349132*(x-0.09)*(x-0.09)*(x-0.09)-2078.351811641144*(x-0.09)*(x-0.09)-5.538470367224553*(x-0.09)+1.1383776664733887
3,iterativefit,down_hf,0,1.6,2.5,30.0,40.0,0.1,0.1124999999999999,-49673.461914062704*(x-0.1)*(x-0.1)*(x-0.1)+931.3774108886744*(x-0.1)*(x-0.1)+0.0*(x-0.1)+1.03217613697052
3,iterativefit,down_hf,0,1.6,2.5,30.0,40.0,0.1124999999999999,0.1275,8975.236580156077*(x-0.11249999999999999)*(x-0.11249999999999999)*(x-0.11249999999999999)-310.0500515574299*(x-0.11249999999999999)*(x-0.11249999999999999)+0.0*(x-0.11249999999999999)+1.0806853771209717
3,iterativefit,down_hf,0,1.6,2.5,30.0,40.0,0.1275,0.145,6469.575473142009*(x-0.1275)*(x-0.1275)*(x-0.1275)-173.28569738447675*(x-0.1275)*(x-0.1275)-3.2432168551175438*(x-0.1275)+1.0412155389785767
3,iterativefit,down_hf,0,1.6,2.5,30.0,40.0,0.145,0.1674999999999999,-830.7045421178817*(x-0.14500000000000002)*(x-0.14500000000000002)*(x-0.14500000000000002)+47.184095748298574*(x-0.14500000000000002)*(x-0.14500000000000002)-3.3642937976250042*(x-0.14500000000000002)+0.966063380241394
3,iterativefit,down_hf,0,1.6,2.5,30.0,40.0,0.1674999999999999,0.195,2781.924429591288*(x-0.16749999999999998)*(x-0.16749999999999998)*(x-0.16749999999999998)-69.25180067894804*(x-0.16749999999999998)*(x-0.16749999999999998)-2.5026420122931006*(x-0.16749999999999998)+0.9047914743423462
3,iterativefit,down_hf,0,1.6,2.5,30.0,40.0,0.195,0.235,-373.24616978005605*(x-0.195)*(x-0.195)*(x-0.195)+34.43125721591158*(x-0.195)*(x-0.195)+0.0*(x-0.195)+0.8414524793624878
3,iterativefit,down_hf,0,1.6,2.5,30.0,40.0,0.235,0.325,-173.68061134742078*(x-0.235)*(x-0.235)*(x-0.235)+20.29052105210385*(x-0.235)*(x-0.235)+0.9629189623286574*(x-0.235)+0.8726547360420227
3,iterativefit,down_hf,0,1.6,2.5,30.0,40.0,0.325,0.465,-1.9190139106832222*(x-0.325)*(x-0.325)*(x-0.325)-1.0069138500601786*(x-0.325)*(x-0.325)+0.39477389596502355*(x-0.325)+0.9970574975013733
3,iterativefit,down_hf,0,1.6,2.5,30.0,40.0,0.465,0.615,33.43719906277129*(x-0.465)*(x-0.465)*(x-0.465)-7.52336978912354*(x-0.465)*(x-0.465)+0.0*(x-0.465)+1.0273245573043823
3,iterativefit,down_hf,0,1.6,2.5,30.0,40.0,0.615,0.85,-10.148406798173964*(x-0.615)*(x-0.615)*(x-0.615)+11.013846227710657*(x-0.615)*(x-0.615)+0.0*(x-0.615)+0.9708992838859558
3,iterativefit,down_hf,0,1.6,2.5,30.0,40.0,0.85,1.1,1.447434186935425
3,iterativefit,down_hf,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.6450722813606262
3,iterativefit,down_hf,0,0.0,0.8,40.0,60.0,0.0,0.0075,0.8283648490905762
3,iterativefit,down_hf,0,0.0,0.8,40.0,60.0,0.0075,0.0175,-7168.118277511828*(x-0.0075)*(x-0.0075)*(x-0.0075)-295.2736206916784*(x-0.0075)*(x-0.0075)+11.74739599227905*(x-0.0075)+0.8283648490905762
3,iterativefit,down_hf,0,0.0,0.8,40.0,60.0,0.0175,0.0225,-58222.54864105336*(x-0.0175)*(x-0.0175)*(x-0.0175)+67.52030528870665*(x-0.0175)*(x-0.0175)+3.6914880951919318*(x-0.0175)+0.909143328666687
3,iterativefit,down_hf,0,0.0,0.8,40.0,60.0,0.0225,0.0275,413394.92797851533*(x-0.0225)*(x-0.0225)*(x-0.0225)-3100.461959838866*(x-0.0225)*(x-0.0225)+0.0*(x-0.0225)+0.9220109581947327
3,iterativefit,down_hf,0,0.0,0.8,40.0,60.0,0.0275,0.0325,-1060893.4621040937*(x-0.0275)*(x-0.0275)*(x-0.0275)+8404.543032261192*(x-0.0275)*(x-0.0275)+0.0*(x-0.0275)+0.8961737751960754
3,iterativefit,down_hf,0,0.0,0.8,40.0,60.0,0.0325,0.0375,81667.46860411986*(x-0.0325)*(x-0.0325)*(x-0.0325)-780.559180449346*(x-0.0325)*(x-0.0325)+4.4784206648048634*(x-0.0325)+0.9736756682395935
3,iterativefit,down_hf,0,0.0,0.8,40.0,60.0,0.0375,0.0424999999999999,67976.39195259735*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)-298.4136755293985*(x-0.037500000000000006)*(x-0.037500000000000006)+2.7978890056203984*(x-0.037500000000000006)+0.9867622256278992
3,iterativefit,down_hf,0,0.0,0.8,40.0,60.0,0.0424999999999999,0.0475,-878580.6248762199*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)+6098.156521894534*(x-0.042499999999999996)*(x-0.042499999999999996)+4.9119816467712*(x-0.042499999999999996)+1.0017883777618408
3,iterativefit,down_hf,0,0.0,0.8,40.0,60.0,0.0475,0.0525,469319.5914018412*(x-0.0475)*(x-0.0475)*(x-0.0475)-3672.7965348900652*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.0689796209335327
3,iterativefit,down_hf,0,0.0,0.8,40.0,60.0,0.0525,0.0574999999999999,-33052.17117134629*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+298.2351949900966*(x-0.052500000000000005)*(x-0.052500000000000005)-1.5289959937625308*(x-0.052500000000000005)+1.0358246564865112
3,iterativefit,down_hf,0,0.0,0.8,40.0,60.0,0.0574999999999999,0.0625,59870.7453613813*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)-346.47490203910695*(x-0.057499999999999996)*(x-0.057499999999999996)-1.025556881712533*(x-0.057499999999999996)+1.0315040349960327
3,iterativefit,down_hf,0,0.0,0.8,40.0,60.0,0.0625,0.0675,-1034845.83205227*(x-0.0625)*(x-0.0625)*(x-0.0625)+7917.673603010373*(x-0.0625)*(x-0.0625)+0.0*(x-0.0625)+1.025198221206665
3,iterativefit,down_hf,0,0.0,0.8,40.0,60.0,0.0675,0.075,174.1325138046984*(x-0.0675)*(x-0.0675)*(x-0.0675)-106.17889919253037*(x-0.0675)*(x-0.0675)+1.5632986261834139*(x-0.0675)+1.0937843322753906
3,iterativefit,down_hf,0,0.0,0.8,40.0,60.0,0.075,0.0849999999999999,14519.92988586434*(x-0.07500000000000001)*(x-0.07500000000000001)*(x-0.07500000000000001)-217.79894828796466*(x-0.07500000000000001)*(x-0.07500000000000001)+0.0*(x-0.07500000000000001)+1.0996099710464478
3,iterativefit,down_hf,0,0.0,0.8,40.0,60.0,0.0849999999999999,0.095,-53058.77129397175*(x-0.08499999999999999)*(x-0.08499999999999999)*(x-0.08499999999999999)+966.3465420565385*(x-0.08499999999999999)*(x-0.08499999999999999)+0.0*(x-0.08499999999999999)+1.0923500061035156
3,iterativefit,down_hf,0,0.0,0.8,40.0,60.0,0.095,0.1075,-13534.12119650135*(x-0.095)*(x-0.095)*(x-0.095)+117.39279431683133*(x-0.095)*(x-0.095)+3.409299452939233*(x-0.095)+1.1359258890151978
3,iterativefit,down_hf,0,0.0,0.8,40.0,60.0,0.1075,0.13,5020.225326056676*(x-0.10750000000000001)*(x-0.10750000000000001)*(x-0.10750000000000001)-169.43260475441275*(x-0.10750000000000001)*(x-0.10750000000000001)+0.0*(x-0.10750000000000001)+1.1704509258270264
3,iterativefit,down_hf,0,0.0,0.8,40.0,60.0,0.13,0.1775,-480.2560913339001*(x-0.13)*(x-0.13)*(x-0.13)+44.57802384185533*(x-0.13)*(x-0.13)+0.0*(x-0.13)+1.1418591737747192
3,iterativefit,down_hf,0,0.0,0.8,40.0,60.0,0.1775,0.285,21.716943095119678*(x-0.1775)*(x-0.1775)*(x-0.1775)-2.871602295873689*(x-0.1775)*(x-0.1775)+0.9841788467599202*(x-0.1775)+1.19096839427948
3,iterativefit,down_hf,0,0.0,0.8,40.0,60.0,0.285,0.685,0.29281671384022423*(x-0.285)*(x-0.285)*(x-0.285)+1.127466873254299*(x-0.285)*(x-0.285)+1.1196836240760073*(x-0.285)+1.290561556816101
3,iterativefit,down_hf,0,0.0,0.8,40.0,60.0,0.685,1.1,1.9375699758529663
3,iterativefit,down_hf,0,0.8,1.6,40.0,60.0,-15.0,0.0,0.7239897847175598
3,iterativefit,down_hf,0,0.8,1.6,40.0,60.0,0.0,0.01,0.9597205519676208
3,iterativefit,down_hf,0,0.8,1.6,40.0,60.0,0.01,0.0225,-813.095092773439*(x-0.01)*(x-0.01)*(x-0.01)-48.5359191894531*(x-0.01)*(x-0.01)+1.594536304473877*(x-0.01)+0.9597205519676208
3,iterativefit,down_hf,0,0.8,1.6,40.0,60.0,0.0225,0.0275,10246.526231895028*(x-0.0225)*(x-0.0225)*(x-0.0225)-84.52301735942632*(x-0.0225)*(x-0.0225)+0.0*(x-0.0225)+0.9704804420471191
3,iterativefit,down_hf,0,0.8,1.6,40.0,60.0,0.0275,0.0325,-2991.6688101099458*(x-0.0275)*(x-0.0275)*(x-0.0275)+20.333436127158542*(x-0.0275)*(x-0.0275)-0.07674070620213586*(x-0.0275)+0.9696481823921204
3,iterativefit,down_hf,0,0.8,1.6,40.0,60.0,0.0325,0.0375,196229.69283641246*(x-0.0325)*(x-0.0325)*(x-0.0325)-1461.9445457042152*(x-0.0325)*(x-0.0325)-0.0977815056887964*(x-0.0325)+0.9693988561630249
3,iterativefit,down_hf,0,0.8,1.6,40.0,60.0,0.0375,0.0424999999999999,-417712.8249597866*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+4240.5898244144155*(x-0.037500000000000006)*(x-0.037500000000000006)+0.0*(x-0.037500000000000006)+0.9568900465965271
3,iterativefit,down_hf,0,0.8,1.6,40.0,60.0,0.0424999999999999,0.0475,-470024.7222376138*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)+2417.441779566088*(x-0.042499999999999996)*(x-0.042499999999999996)+11.077436372160198*(x-0.042499999999999996)+1.010690689086914
3,iterativefit,down_hf,0,0.8,1.6,40.0,60.0,0.0475,0.0525,21024.407716727143*(x-0.0475)*(x-0.0475)*(x-0.0475)-439.8283450411547*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.0677608251571655
3,iterativefit,down_hf,0,0.8,1.6,40.0,60.0,0.0525,0.0574999999999999,605817.4985370436*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)-4261.485951862116*(x-0.052500000000000005)*(x-0.052500000000000005)-2.8214528716570126*(x-0.052500000000000005)+1.0593931674957275
3,iterativefit,down_hf,0,0.8,1.6,40.0,60.0,0.0574999999999999,0.0625,-438013.70463572245*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+3576.162616501366*(x-0.057499999999999996)*(x-0.057499999999999996)+0.0*(x-0.057499999999999996)+1.01447594165802
3,iterativefit,down_hf,0,0.8,1.6,40.0,60.0,0.0625,0.0675,77888.34830459459*(x-0.0625)*(x-0.0625)*(x-0.0625)-603.1379430758*(x-0.0625)*(x-0.0625)+2.910598317334445*(x-0.0625)+1.0491282939910889
3,iterativefit,down_hf,0,0.8,1.6,40.0,60.0,0.0675,0.075,-164325.0736389379*(x-0.0675)*(x-0.0675)*(x-0.0675)+1667.2674111433166*(x-0.0675)*(x-0.0675)+2.720845009421045*(x-0.0675)+1.0583388805389404
3,iterativefit,down_hf,0,0.8,1.6,40.0,60.0,0.075,0.0849999999999999,134161.7107391365*(x-0.07500000000000001)*(x-0.07500000000000001)*(x-0.07500000000000001)-2012.4256610870436*(x-0.07500000000000001)*(x-0.07500000000000001)+0.0*(x-0.07500000000000001)+1.103204369544983
3,iterativefit,down_hf,0,0.8,1.6,40.0,60.0,0.0849999999999999,0.095,-2030.2121596280585*(x-0.08499999999999999)*(x-0.08499999999999999)*(x-0.08499999999999999)+80.7734179067053*(x-0.08499999999999999)*(x-0.08499999999999999)+0.0*(x-0.08499999999999999)+1.036123514175415
3,iterativefit,down_hf,0,0.8,1.6,40.0,60.0,0.095,0.1075,-38817.06649505248*(x-0.095)*(x-0.095)*(x-0.095)+687.5638083724072*(x-0.095)*(x-0.095)+1.0064047102456888*(x-0.095)+1.0421706438064575
3,iterativefit,down_hf,0,0.8,1.6,40.0,60.0,0.1075,0.1275,15891.58177375796*(x-0.10750000000000001)*(x-0.10750000000000001)*(x-0.10750000000000001)-476.74745321273855*(x-0.10750000000000001)*(x-0.10750000000000001)+0.0*(x-0.10750000000000001)+1.0863679647445679
3,iterativefit,down_hf,0,0.8,1.6,40.0,60.0,0.1275,0.1575,-2921.2898678249785*(x-0.1275)*(x-0.1275)*(x-0.1275)+131.45804405212402*(x-0.1275)*(x-0.1275)+0.0*(x-0.1275)+1.0228016376495361
3,iterativefit,down_hf,0,0.8,1.6,40.0,60.0,0.1575,0.245,72.90053298104958*(x-0.1575)*(x-0.1575)*(x-0.1575)-9.568194953762756*(x-0.1575)*(x-0.1575)+0.0*(x-0.1575)+1.0622390508651733
3,iterativefit,down_hf,0,0.8,1.6,40.0,60.0,0.245,0.39,-118.3350847100397*(x-0.245)*(x-0.245)*(x-0.245)+30.04573233558098*(x-0.245)*(x-0.245)+0.0*(x-0.245)+1.0378202199935913
3,iterativefit,down_hf,0,0.8,1.6,40.0,60.0,0.39,0.7375,-2.693067903373862*(x-0.39)*(x-0.39)*(x-0.39)-0.156968444335428*(x-0.39)*(x-0.39)+1.2492769092327292*(x-0.39)+1.3087724447250366
3,iterativefit,down_hf,0,0.8,1.6,40.0,60.0,0.7375,1.1,1.6109325885772705
3,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,-15.0,0.0,0.6686314344406128
3,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.0,0.015,1.1097631454467773
3,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.015,0.0325,81.52108150737973*(x-0.015)*(x-0.015)*(x-0.015)-4.279856779137436*(x-0.015)*(x-0.015)+0.07489749363490514*(x-0.015)+1.1097631454467773
3,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.0325,0.0375,156939.5837313514*(x-0.0325)*(x-0.0325)*(x-0.0325)-1862.5549361738458*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+1.110200047492981
3,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.0375,0.0424999999999999,479085.0457674881*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)-2907.6297850674428*(x-0.037500000000000006)*(x-0.037500000000000006)-6.855080581887098*(x-0.037500000000000006)+1.0832536220550537
3,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.0424999999999999,0.0475,-148906.7077636715*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)+1116.8003082275372*(x-0.042499999999999996)*(x-0.042499999999999996)+0.0*(x-0.042499999999999996)+1.0361731052398682
3,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.0475,0.0525,348669.6111501427*(x-0.0475)*(x-0.0475)*(x-0.0475)-2909.0909298962206*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.0454797744750977
3,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.0525,0.0574999999999999,39682.94733178488*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)-3.553258718237174*(x-0.052500000000000005)*(x-0.052500000000000005)-2.940688462701483*(x-0.052500000000000005)+1.01633620262146
3,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.0574999999999999,0.0625,-1375400.5432128871*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+10315.504074096661*(x-0.057499999999999996)*(x-0.057499999999999996)+0.0*(x-0.057499999999999996)+1.0065042972564697
3,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.0625,0.07,398156.06011284614*(x-0.0625)*(x-0.0625)*(x-0.0625)-4479.255676269523*(x-0.0625)*(x-0.0625)+0.0*(x-0.0625)+1.0924668312072754
3,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.07,0.08,-12540.929006028575*(x-0.07)*(x-0.07)*(x-0.07)+365.3036801664871*(x-0.07)*(x-0.07)+0.0*(x-0.07)+1.0084807872772217
3,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.08,0.09,-100139.96808378749*(x-0.08)*(x-0.08)*(x-0.08)+1324.909776180753*(x-0.08)*(x-0.08)+3.54379490152117*(x-0.08)+1.0324702262878418
3,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.09,0.1025,42707.70679863206*(x-0.09)*(x-0.09)*(x-0.09)-913.6398835668849*(x-0.09)*(x-0.09)+0.0*(x-0.09)+1.1002591848373413
3,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.1025,0.12,-3761.471855013916*(x-0.10250000000000001)*(x-0.10250000000000001)*(x-0.10250000000000001)+116.12258160103218*(x-0.10250000000000001)*(x-0.10250000000000001)-2.8217595273133287*(x-0.10250000000000001)+1.0409164428710938
3,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.12,0.14,7430.259608633533*(x-0.12)*(x-0.12)*(x-0.12)-167.57475230722537*(x-0.12)*(x-0.12)-2.2133214380712354*(x-0.12)+1.0069390535354614
3,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.14,0.1649999999999999,-1955.3375739600622*(x-0.14)*(x-0.14)*(x-0.14)+84.21125535852306*(x-0.14)*(x-0.14)+0.0*(x-0.14)+0.9550848007202148
3,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.1649999999999999,0.205,74.77845146964272*(x-0.16499999999999998)*(x-0.16499999999999998)*(x-0.16499999999999998)-7.199031490676669*(x-0.16499999999999998)*(x-0.16499999999999998)+0.5443048167510409*(x-0.16499999999999998)+0.9771646857261658
3,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.205,0.2875,17.379576505356127*(x-0.20500000000000002)*(x-0.20500000000000002)*(x-0.20500000000000002)-1.9907616641606005*(x-0.20500000000000002)*(x-0.20500000000000002)+0.3273188645511927*(x-0.20500000000000002)+0.9922042489051819
3,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.2875,0.42,-9.158785174017073*(x-0.2875)*(x-0.2875)*(x-0.2875)+2.359340102634636*(x-0.2875)*(x-0.2875)+0.35371241773343387*(x-0.2875)+1.0154173374176025
3,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.42,0.5700000000000001,8.585170762012789*(x-0.42)*(x-0.42)*(x-0.42)-1.3479141373031782*(x-0.42)*(x-0.42)+0.4965557782976007*(x-0.42)+1.0824002027511597
3,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.5700000000000001,0.8275,-1.3025888163201262*(x-0.5700000000000001)*(x-0.5700000000000001)*(x-0.5700000000000001)+2.4742688630530383*(x-0.5700000000000001)*(x-0.5700000000000001)+0.6716805635425109*(x-0.5700000000000001)+1.1555304527282715
3,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.8275,1.1,1.4703074693679812
3,iterativefit,down_hf,0,0.0,0.8,60.0,100.0,-15.0,0.0,1.0839804410934448
3,iterativefit,down_hf,0,0.0,0.8,60.0,100.0,0.0,0.005,0.7638508081436157
3,iterativefit,down_hf,0,0.0,0.8,60.0,100.0,0.005,0.0125,-403.50649366015676*(x-0.005)*(x-0.005)*(x-0.005)-55.83924847772466*(x-0.005)*(x-0.005)+2.6629567146301274*(x-0.005)+0.7638508081436157
3,iterativefit,down_hf,0,0.0,0.8,60.0,100.0,0.0125,0.0175,58857.06035187674*(x-0.0125)*(x-0.0125)*(x-0.0125)-348.6114008858828*(x-0.0125)*(x-0.0125)+1.7572762666591064*(x-0.0125)+0.7805117964744568
3,iterativefit,down_hf,0,0.0,0.8,60.0,100.0,0.0175,0.0225,-490713.1338654942*(x-0.0175)*(x-0.0175)*(x-0.0175)+4707.88442079615*(x-0.0175)*(x-0.0175)+2.685441784191035*(x-0.0175)+0.7879400253295898
